-145.403427,-77.672020,67.743
-145.335648,-76.736557,67.407
-145.283371,-75.804337,67.084
-145.254837,-74.875328,66.747
-145.257111,-73.950569,66.375
-145.296417,-73.032219,65.942
-145.378113,-72.123634,65.423
-145.488617,-71.223602,65.299
-145.597488,-70.324188,65.359
-145.712326,-69.424530,65.444
-145.839294,-68.524544,65.581
-145.980087,-67.623665,65.791
-146.134857,-66.721046,66.087
-146.302872,-65.815643,66.465
-146.483017,-64.906479,66.907
-146.673935,-63.992741,67.397
-146.874237,-63.073696,67.923
-147.082550,-62.148750,68.474
-147.297684,-61.217403,69.042
-147.518600,-60.279221,69.621
-147.736755,-59.332146,70.195
-147.940582,-58.374031,70.719
-148.121002,-57.404251,71.163
-148.269943,-56.423485,71.502
-148.380341,-55.434040,71.710
-148.445847,-54.439705,71.757
-148.461273,-53.445435,71.615
-148.436813,-52.451851,71.925
-148.402695,-51.452637,72.484
-148.356812,-50.446781,72.952
-148.291138,-49.435062,73.371
-148.203217,-48.418194,73.787
-148.093338,-47.396755,74.221
-147.962479,-46.371113,74.690
-147.812943,-45.346405,74.555
-147.647064,-44.326492,74.411
-147.466064,-43.305359,75.022
-147.270905,-42.274849,75.787
-147.063385,-41.236038,76.483
-146.845840,-40.189831,77.126
-146.620163,-39.137005,77.729
-146.387817,-38.077667,78.300
-146.150085,-37.011784,78.847
-145.915588,-35.937706,79.361
-145.696442,-34.853523,79.800
-145.502151,-33.758717,80.141
-145.340729,-32.654659,80.361
-145.219528,-31.544306,80.431
-145.144867,-30.431496,80.317
-145.104858,-29.317213,80.601
-145.071487,-28.197977,81.013
-145.051483,-27.073275,81.344
-145.050827,-25.943485,81.640
-145.071304,-24.809237,81.928
-145.119003,-23.672398,82.130
-145.201660,-22.535652,82.251
-145.324509,-21.401958,82.285
-145.491730,-20.274837,82.215
-145.689331,-19.150505,82.546
-145.900131,-18.022440,82.918
-146.128738,-16.892138,83.275
-146.376190,-15.760233,83.637
-146.641983,-14.626849,84.012
-146.918045,-13.489389,84.455
-147.191650,-12.344133,84.902
-147.451126,-11.188862,85.295
-147.685745,-10.023059,85.590
-147.885635,-8.848090,85.737
-148.042328,-7.667216,85.689
-148.149063,-6.485396,85.404
-148.201065,-5.308896,84.851
-148.195847,-4.144784,84.007
-148.132797,-3.000461,82.857
-148.015823,-1.877997,82.039
-147.858398,-0.768515,81.828
-147.669922,0.334496,81.611
-147.443802,1.427255,81.252
-147.177673,2.506994,80.827
-146.871063,3.571865,80.394
-146.527466,4.623590,80.146
-146.153168,5.666736,80.094
-145.755829,6.706515,80.202
-145.346283,7.747622,80.296
-144.939545,8.793011,80.184
-144.552307,9.843922,79.832
-144.199097,10.899029,79.220
-143.890930,11.954088,78.304
-143.635071,13.002851,77.057
-143.435562,14.038074,75.473
-143.294464,15.053229,73.683
-143.209412,16.045927,72.130
-143.167465,17.017948,70.691
-143.153809,17.966753,69.109
-143.175369,18.891787,67.427
-143.236221,19.791105,65.677
-143.337234,20.662697,63.890
-143.478058,21.504688,62.092
-143.657623,22.315462,60.331
-143.874954,23.093309,58.598
-144.128311,23.836689,56.905
-144.415375,24.545038,55.289
-144.733612,25.218269,53.778
-145.080276,25.856808,52.378
-145.454712,26.461277,51.289
-145.854523,27.040148,50.697
-146.274475,27.595560,49.931
-146.704773,28.120792,48.451
-147.139893,28.615969,47.149
-147.580353,29.086233,46.065
-148.023270,29.536636,45.133
-148.462311,29.974974,44.356
-148.890076,30.411669,43.676
-149.300446,30.853542,43.049
-149.688599,31.304909,42.447
-150.049896,31.768515,41.852
-150.379868,32.245792,41.251
-150.673965,32.737011,40.636
-150.927917,33.241318,40.000
-151.137543,33.756733,39.338
-151.299164,34.280224,38.647
-151.409592,34.807716,37.925
-151.478378,35.335541,37.721
-151.542358,35.859657,37.755
-151.627991,36.375378,37.542
-151.720352,36.888290,37.539
-151.803833,37.402023,37.440
-151.869232,37.907623,36.098
-151.911667,38.393063,34.552
-151.947159,38.859085,33.197
-151.988129,39.306816,31.938
-152.028839,39.738266,30.787
-152.067886,40.154758,29.703
-152.105194,40.557755,28.793
-152.140869,40.948181,27.827
-152.175323,41.327988,27.195
-152.208618,41.697742,26.386
-152.241272,42.059772,25.995
-152.272934,42.414734,25.387
-152.304550,42.764629,25.185
-152.329178,43.109791,24.688
-152.341507,43.452271,24.598
-152.337051,43.791477,24.184
-152.314499,44.128536,24.197
-152.292114,44.463512,23.984
-152.287094,44.799328,24.259
-152.287338,45.136173,24.212
-152.290421,45.476612,24.670
-152.294052,45.820946,24.842
-152.298691,46.172104,25.538
-152.303406,46.531227,26.042
-152.308594,46.901707,27.026
-152.313950,47.282925,27.679
-152.319550,47.676060,28.671
-152.325317,48.080334,29.375
-152.331268,48.496780,30.361
-152.337372,48.924759,31.110
-152.343674,49.365063,32.080
-152.350159,49.817158,32.868
-152.356796,50.281620,33.815
-152.363632,50.758038,34.635
-152.370621,51.246796,35.556
-152.377792,51.747608,36.403
-152.385071,52.256748,36.658
-152.392334,52.765411,36.689
-152.399658,53.276581,37.305
-152.407257,53.808056,38.819
-152.415131,54.359226,40.154
-152.423248,54.927719,41.366
-152.431595,55.511890,42.474
-152.432724,56.110390,43.478
-152.416794,56.721653,44.369
-152.377106,57.343616,45.151
-152.308075,57.973583,45.825
-152.229446,58.613026,46.682
-152.163101,59.264996,47.528
-152.099197,59.928768,48.351
-152.033981,60.603764,49.155
-151.966309,61.289661,49.945
-151.895935,61.986244,50.725
-151.822952,62.693398,51.497
-151.747559,63.411030,52.263
-151.670029,64.139099,53.024
-151.589645,64.877769,53.779
-151.507858,65.626900,54.529
-151.426773,66.385658,55.272
-151.343887,67.147606,55.218
-151.259918,67.908119,55.176
-151.176056,68.676231,56.098
-151.090134,69.460320,57.151
-151.002441,70.257889,58.095
-150.913406,71.067535,58.955
-150.823135,71.888313,59.752
-150.731750,72.719513,60.500
-150.639282,73.560631,61.210
-150.545807,74.411285,61.894
-150.451340,75.271172,62.555
-150.355881,76.140060,63.201
-150.259460,77.017776,63.835
-150.162628,77.904396,64.462
-150.065292,78.799957,65.074
-149.964584,79.702721,65.684
-149.864746,80.613983,66.296
-149.763672,81.533974,66.901
-149.661209,82.462837,67.501
-149.558304,83.399879,68.100
-149.454590,84.345078,68.698
-149.349991,85.298492,69.295
-149.244461,86.260109,69.889
-149.138000,87.229912,70.483
-149.030670,88.207893,71.075
-148.922394,89.194038,71.666
-148.813217,90.188339,72.256
-148.703140,91.190765,72.845
-148.592194,92.201332,73.433
-148.480331,93.220009,74.020
-148.367584,94.246788,74.607
-148.253937,95.281647,75.192
-148.139420,96.324577,75.777
-148.024597,97.370216,75.737
-147.909897,98.414688,75.668
-147.794739,99.463417,76.310
-147.678329,100.523766,77.083
-147.560776,101.594147,77.776
-147.434616,102.672417,78.386
-147.289093,103.755730,78.869
-147.116394,104.839546,79.076
-146.910522,105.916992,78.898
-146.666885,106.980339,78.370
-146.382019,108.022202,77.538
-146.068207,109.043442,76.913
-145.750549,110.054779,76.373
-145.423080,111.054344,75.745
-145.080704,112.039650,75.064
-144.721664,113.010048,74.524
-144.343781,113.969406,74.266
-143.942963,114.914719,73.754
-143.520218,115.833130,72.424
-143.072998,116.718773,71.108
-142.598312,117.568611,69.770
-142.094788,118.379059,68.377
-141.562256,119.146057,66.901
-141.001785,119.865204,65.321
-140.415573,120.532211,63.626
-139.806946,121.143066,61.808
-139.180222,121.694084,59.854
-138.540665,122.180954,57.727
-137.895004,122.600319,55.417
-137.251404,122.953438,53.007
-136.614746,123.242439,50.840
-135.983734,123.472572,49.329
-135.362717,123.659744,47.718
-134.756088,123.807632,46.058
-134.161469,123.913422,44.473
-133.578430,123.977081,43.084
-133.006241,123.999809,41.924
-132.444061,123.983398,41.018
-131.899811,123.913506,39.794
-131.365250,123.817711,39.706
-130.795609,123.766037,39.538
-130.251846,123.661331,39.631
-129.703964,123.563583,39.666
-129.163666,123.471680,39.454
-128.621994,123.406769,39.027
-128.079910,123.381607,38.666
-127.543358,123.391151,38.297
-127.016335,123.425110,36.920
-126.517952,123.487648,34.974
-126.052773,123.585518,32.958
-125.625046,123.719475,30.917
-125.238647,123.887566,28.877
-124.896996,124.086273,26.863
-124.602829,124.310890,24.871
-124.358879,124.556610,22.876
-124.159386,124.814384,21.621
-123.977280,125.064690,21.093
-123.786751,125.289047,20.507
-123.580338,125.483200,20.195
-123.371864,125.664665,19.668
-123.156868,125.838097,19.884
-122.936707,126.000328,19.166
-122.726471,126.141502,17.572
-122.525536,126.258743,16.199
-122.329773,126.354729,15.200
-122.135986,126.432106,14.527
-121.941475,126.491203,14.103
-121.744064,126.529396,14.045
-121.545197,126.556709,13.969
-121.343025,126.571594,13.971
-121.138748,126.587814,14.400
-120.938240,126.633957,14.829
-120.741249,126.709206,15.383
-120.539375,126.796143,16.054
-120.329628,126.889664,16.784
-120.110939,126.988632,17.553
-119.882683,127.092705,18.347
-119.644402,127.201843,19.225
-119.402527,127.312744,19.267
-119.162346,127.423058,18.986
-118.916473,127.533875,19.711
-118.651688,127.657028,21.126
-118.385117,127.783661,21.380
-118.119858,127.912163,21.854
-117.831001,128.042648,23.692
-117.516922,128.182159,25.374
-117.183517,128.330902,26.767
-116.833405,128.488525,28.119
-116.468018,128.653564,29.297
-116.084381,128.839523,30.260
-115.687508,129.019348,31.455
-115.280106,129.201569,32.396
-114.860924,129.389755,33.520
-114.430023,129.584122,34.452
-113.986870,129.784744,35.477
-113.533791,129.990326,35.989
-113.080574,130.196259,35.905
-112.626648,130.402695,36.258
-112.156105,130.616791,37.826
-111.666512,130.839600,39.232
-111.160431,131.069946,40.488
-110.639511,131.307037,41.634
-110.105019,131.550323,42.690
-109.557869,131.799347,43.676
-108.998764,132.053787,44.606
-108.428268,132.313446,45.495
-107.846809,132.578064,46.351
-107.254715,132.847519,47.181
-106.649300,133.114655,47.968
-106.027397,133.369919,48.689
-105.387665,133.606293,49.335
-104.729919,133.817459,49.896
-104.055099,133.997284,50.359
-103.368385,134.164032,51.127
-102.675468,134.346710,51.922
-101.972794,134.534821,52.699
-101.259155,134.723495,53.463
-100.534302,134.911285,54.220
-99.798279,135.097992,54.975
-99.055931,135.282639,55.080
-98.312416,135.456726,55.004
-97.561790,135.611862,55.601
-96.792442,135.743362,56.514
-96.007133,135.844757,57.200
-95.211273,135.909790,57.516
-94.412933,135.933029,57.352
-93.620972,135.910461,56.765
-92.843681,135.839539,55.832
-92.089027,135.719177,54.604
-91.364693,135.549866,53.117
-90.677910,135.333679,51.398
-90.035416,135.074158,49.465
-89.445793,134.773453,46.636
-88.923996,134.426636,44.602
-88.454613,134.061432,42.525
-88.043396,133.682709,39.976
-87.694641,133.301117,37.035
-87.410042,132.918747,34.292
-87.186417,132.536346,32.072
-87.010796,132.157333,30.571
-86.856758,131.786728,29.542
-86.726128,131.420807,28.512
-86.622993,131.058334,27.425
-86.543259,130.699921,26.551
-86.482590,130.344894,25.910
-86.436897,129.992950,25.467
-86.401100,129.644043,25.136
-86.373344,129.298050,24.897
-86.349838,128.953003,24.873
-86.330589,128.607910,24.857
-86.313217,128.270706,23.868
-86.298500,127.947800,23.010
-86.284073,127.635353,22.272
-86.271156,127.332748,21.551
-86.257774,127.039795,20.858
-86.245750,126.756180,20.179
-86.232994,126.481781,19.524
-86.221741,126.216301,18.876
-86.209724,125.959633,18.251
-86.199280,125.711433,17.627
-86.188591,125.472282,16.974
-86.178215,125.241806,16.363
-86.168037,125.016495,16.207
-86.157845,124.791176,16.193
-86.147911,124.571877,15.141
-86.139084,124.377197,13.454
-86.131157,124.202782,12.141
-86.123947,124.043823,11.101
-86.117317,123.897263,10.248
-86.111160,123.761093,9.527
-86.105415,123.633926,8.900
-86.100021,123.514748,8.343
-86.094955,123.402832,7.840
-86.090187,123.297539,7.379
-86.085678,123.198402,6.952
-86.081467,123.104980,6.555
-86.077469,123.016884,6.184
-86.073700,122.933792,5.836
-86.070145,122.855392,5.508
-86.066788,122.781418,5.199
-86.063629,122.711594,4.907
-86.060646,122.645699,4.632
-86.057823,122.583519,4.372
-86.055168,122.524818,4.127
-86.052650,122.469406,3.896
-86.050285,122.417114,3.677
-86.048050,122.367744,3.470
-86.045929,122.321152,3.275
-86.043938,122.277199,3.091
-86.042061,122.235703,2.917
-86.040283,122.196564,2.753
-86.038620,122.159622,2.597
-86.037033,122.124756,2.451
-86.035553,122.091866,2.312
-86.034157,122.060829,2.182
-86.032814,122.031548,2.058
-86.031563,122.003929,1.941
-86.030388,121.977882,1.831
-86.029274,121.953316,1.727
-86.028214,121.930153,1.629
-86.027214,121.908287,1.536
-86.026276,121.887672,1.449
-86.025391,121.868248,1.366
-86.024567,121.849915,1.288
-86.023781,121.832642,1.214
-86.023048,121.816360,1.144
-86.022354,121.801010,1.079
-86.021706,121.786545,1.016
-86.021080,121.772926,0.958
-86.020485,121.760078,0.902
-86.019936,121.748001,0.850
-86.019417,121.736610,0.800
-86.018929,121.725883,0.754
-86.018471,121.715767,0.710
-86.018028,121.706268,0.668
-86.017639,121.697311,0.629
-86.017250,121.688896,0.591
-86.016899,121.680977,0.556
-86.016556,121.673523,0.523
-86.016243,121.666512,0.492
-86.015953,121.659935,0.462
-86.015656,121.653740,0.435
-86.015404,121.647934,0.408
-86.015160,121.642464,0.383
-86.014915,121.637321,0.360
-86.014702,121.632507,0.338
-86.014503,121.628006,0.317
-86.014313,121.623772,0.297
-86.014107,121.619804,0.278
-86.013947,121.616096,0.260
-86.013802,121.612617,0.244
-86.013657,121.609367,0.228
-86.013512,121.606316,0.213
-86.013397,121.604012,0.021
-86.013412,121.604080,0.001
-86.013412,121.604095,0.000
-86.013412,121.604050,0.001
-86.013412,121.604004,0.001
-86.013397,121.603966,0.001
-86.013397,121.603928,0.001
-86.013397,121.603897,0.001
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
-86.013397,121.603889,0.000
